city,name,hotel_prices,rating,number of review,hotel_link
Eguisheim,Hotel Restaurant Cristal,"$1,107",Scored 7.6,698 reviews,https://www.booking.com/hotel/fr/restaurant-cristal.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=109200304_203907221_3_34_0&highlighted_blocks=109200304_203907221_3_34_0&matching_block_id=109200304_203907221_3_34_0&sr_pri_blocks=109200304_203907221_3_34_0__103200&from_sustainable_property_sr=1&from=searchresults
Eguisheim,Hôtel des Deux Clefs,"$1,196",Scored 8.6,"1,478 reviews",https://www.booking.com/hotel/fr/des-2-clefs.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=2226906_95146518_0_2_0&highlighted_blocks=2226906_95146518_0_2_0&matching_block_id=2226906_95146518_0_2_0&sr_pri_blocks=2226906_95146518_0_2_0__111504&from_sustainable_property_sr=1&from=searchresults
Eguisheim,"Travel Homes - Rapp, charm in the heart of Colmar","$1,256",Scored 7.8,28 reviews,https://www.booking.com/hotel/fr/travel-homes-rapp-charm-in-the-heart-of-colmar-colmar.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=1115447203_384445992_0_0_0&highlighted_blocks=1115447203_384445992_0_0_0&matching_block_id=1115447203_384445992_0_0_0&sr_pri_blocks=1115447203_384445992_0_0_0__117100&from=searchresults
Eguisheim,Hotel L'Europe,"$1,309",Scored 8.1,"5,342 reviews",https://www.booking.com/hotel/fr/l-europe.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=5496115_242704943_3_2_0&highlighted_blocks=5496115_242704943_3_2_0&matching_block_id=5496115_242704943_3_2_0&sr_pri_blocks=5496115_242704943_3_2_0__121956&from=searchresults
Eguisheim,Le Domaine de Rouffach,"$1,417",Scored 7.7,"2,022 reviews",https://www.booking.com/hotel/fr/hostellerie-a-la-ville-de-lyon.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=5372413_113727975_0_2_0&highlighted_blocks=5372413_113727975_0_2_0&matching_block_id=5372413_113727975_0_2_0&sr_pri_blocks=5372413_113727975_0_2_0__132100&from=searchresults
Eguisheim,Campanile Colmar - Parc des Expositions,"$1,498",Scored 7.4,"2,628 reviews",https://www.booking.com/hotel/fr/campanile-colmar-aeroport.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=23297_393828042_2_34_0%2C23297_393828042_2_34_0&highlighted_blocks=23297_393828042_2_34_0%2C23297_393828042_2_34_0&matching_block_id=23297_393828042_2_34_0&sr_pri_blocks=23297_393828042_2_34_0__69800%2C23297_393828042_2_34_0__69800&from_sustainable_property_sr=1&from=searchresults
Eguisheim,Odalys City Colmar La Rose d'Argent,"$1,581",Scored 7.9,"5,528 reviews",https://www.booking.com/hotel/fr/appart-39-odalys-la-rose-d-39-argent.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=126686402_88557422_4_2_0&highlighted_blocks=126686402_88557422_4_2_0&matching_block_id=126686402_88557422_4_2_0&sr_pri_blocks=126686402_88557422_4_2_0__147347&from_sustainable_property_sr=1&from=searchresults
Eguisheim,Résidence Les Rives de la Fecht - Colmar Ouest,"$1,644",Scored 8.1,"4,438 reviews",https://www.booking.com/hotel/fr/za-c-nitude-ha-tel-ra-c-sidence-colmar-ingersheim.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=37247303_360980381_0_2_0&highlighted_blocks=37247303_360980381_0_2_0&matching_block_id=37247303_360980381_0_2_0&sr_pri_blocks=37247303_360980381_0_2_0__153180&from_sustainable_property_sr=1&from=searchresults
Eguisheim,Relais Du Vignoble,"$1,674",Scored 7.9,643 reviews,https://www.booking.com/hotel/fr/hotel-le-relais-du-vignoble.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=98770_202634129_0_2_0&highlighted_blocks=98770_202634129_0_2_0&matching_block_id=98770_202634129_0_2_0&sr_pri_blocks=98770_202634129_0_2_0__156000&from=searchresults
Eguisheim,Hotel Saint-Martin,"$1,753",Scored 8.3,"4,323 reviews",https://www.booking.com/hotel/fr/hotelsaintmartin.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=5151408_375699446_0_2_0&highlighted_blocks=5151408_375699446_0_2_0&matching_block_id=5151408_375699446_0_2_0&sr_pri_blocks=5151408_375699446_0_2_0__163364&from_sustainable_property_sr=1&from=searchresults
Eguisheim,Grand Hôtel Bristol,"$1,769",Scored 7.9,"4,081 reviews",https://www.booking.com/hotel/fr/grandhotelbristol.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=21047024_88557421_3_2_0&highlighted_blocks=21047024_88557421_3_2_0&matching_block_id=21047024_88557421_3_2_0&sr_pri_blocks=21047024_88557421_3_2_0__164835&from_sustainable_property_sr=1&from=searchresults
Eguisheim,ibis Colmar Est - Hotel Restaurant en Alsace,"$1,875",Scored 7.4,"5,793 reviews",https://www.booking.com/hotel/fr/ibis-colmar-horbourg-wihr.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=18571804_376292187_2_34_0%2C18571804_376292187_2_34_0&highlighted_blocks=18571804_376292187_2_34_0%2C18571804_376292187_2_34_0&matching_block_id=18571804_376292187_2_34_0&sr_pri_blocks=18571804_376292187_2_34_0__87360%2C18571804_376292187_2_34_0__87360&from_sustainable_property_sr=1&from=searchresults
Eguisheim,Logis Hôtel Beauséjour Colmar,"$1,905",Scored 7.8,836 reviews,https://www.booking.com/hotel/fr/beausejourcolmar.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=5146618_391864796_0_2_0%2C5146619_391864796_0_2_0&highlighted_blocks=5146618_391864796_0_2_0%2C5146619_391864796_0_2_0&matching_block_id=5146618_391864796_0_2_0&sr_pri_blocks=5146618_391864796_0_2_0__88064%2C5146619_391864796_0_2_0__89440&from_sustainable_property_sr=1&from=searchresults
Eguisheim,Résidence de l'ancien relais,"$1,946",Scored 8.4,9 reviews,https://www.booking.com/hotel/fr/residence-de-l-ancien-relais.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=1180511201_392782039_2_0_0%2C1180511203_392782039_2_0_0&highlighted_blocks=1180511201_392782039_2_0_0%2C1180511203_392782039_2_0_0&matching_block_id=1180511201_392782039_2_0_0&sr_pri_blocks=1180511201_392782039_2_0_0__89643%2C1180511203_392782039_2_0_0__91759&from=searchresults
Eguisheim,Kyriad Colmar Centre Unterlinden,"$2,193",Scored 8.2,"5,048 reviews",https://www.booking.com/hotel/fr/kyriad-colmar-cita-c-administrative.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=37015601_391486968_2_2_0%2C37015601_391486968_2_2_0&highlighted_blocks=37015601_391486968_2_2_0%2C37015601_391486968_2_2_0&matching_block_id=37015601_391486968_2_2_0&sr_pri_blocks=37015601_391486968_2_2_0__102200%2C37015601_391486968_2_2_0__102200&from_sustainable_property_sr=1&from=searchresults
Eguisheim,Hôtel Turenne,"$2,421",Scored 8.4,"5,748 reviews",https://www.booking.com/hotel/fr/turenne-colmar.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=4294306_351984592_2_2_0%2C4294306_351984592_2_2_0&highlighted_blocks=4294306_351984592_2_2_0%2C4294306_351984592_2_2_0&matching_block_id=4294306_351984592_2_2_0&sr_pri_blocks=4294306_351984592_2_2_0__112792%2C4294306_351984592_2_2_0__112792&from_sustainable_property_sr=1&from=searchresults
Eguisheim,Hotel Le Colombier,"$3,040",Scored 8.8,679 reviews,https://www.booking.com/hotel/fr/colombiercolmar.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=5131401_385348035_2_2_0_378245%2C5131401_385348035_2_2_0_378245&highlighted_blocks=5131401_385348035_2_2_0_378245%2C5131401_385348035_2_2_0_378245&matching_block_id=5131401_385348035_2_2_0_378245&sr_pri_blocks=5131401_385348035_2_2_0_378245_141680%2C5131401_385348035_2_2_0_378245_141680&from_sustainable_property_sr=1&from=searchresults
Eguisheim,Hotel Restaurant Le Maréchal - Teritoria,"$3,422",Scored 8.6,"1,669 reviews",https://www.booking.com/hotel/fr/hostellerie-le-marechal.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=5385812_91458247_0_2_0%2C5385806_91458247_0_2_0&highlighted_blocks=5385812_91458247_0_2_0%2C5385806_91458247_0_2_0&matching_block_id=5385812_91458247_0_2_0&sr_pri_blocks=5385812_91458247_0_2_0__209673%2C5385806_91458247_0_2_0__109250&from_sustainable_property_sr=1&from=searchresults
Eguisheim,James Boutique Hôtel Colmar centre,"$3,724",Scored 9.0,"3,368 reviews",https://www.booking.com/hotel/fr/james-boutique-hotel.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=189017402_343187698_0_2_0%2C189017402_343187698_0_2_0&highlighted_blocks=189017402_343187698_0_2_0%2C189017402_343187698_0_2_0&matching_block_id=189017402_343187698_0_2_0&sr_pri_blocks=189017402_343187698_0_2_0__173526%2C189017402_343187698_0_2_0__173526&from=searchresults
Eguisheim,Hôtel Le Rapp,"$3,811",Scored 8.2,917 reviews,https://www.booking.com/hotel/fr/le-rapp.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALM5-yzBsACAdICJDE5ODc5YWM0LTRhMmQtNDUxNS1hNDhlLWRiYmRjNDAxMzM1OdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1425030&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=acea95b899b101c4&srepoch=1719350264&all_sr_blocks=18030006_127798650_2_2_0%2C18030006_127798650_2_2_0&highlighted_blocks=18030006_127798650_2_2_0%2C18030006_127798650_2_2_0&matching_block_id=18030006_127798650_2_2_0&sr_pri_blocks=18030006_127798650_2_2_0__177600%2C18030006_127798650_2_2_0__177600&from_sustainable_property_sr=1&from=searchresults
La Rochelle,Séjours &amp; Affaires La Rochelle Les Minimes,$795,Scored 7.6,917 reviews,https://www.booking.com/hotel/fr/residence-les-minimes.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAK5-eyzBsACAdICJDZjZjU4YTU2LWU4MTAtNDVlYS05MDI2LTdlZDBjMGQwZmIwMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1438604&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=1a219a303f1a0120&srepoch=1719352549&all_sr_blocks=5367105_262917814_3_2_0&highlighted_blocks=5367105_262917814_3_2_0&matching_block_id=5367105_262917814_3_2_0&sr_pri_blocks=5367105_262917814_3_2_0__74100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
La Rochelle,Résidence Pierre &amp; Vacances Centre,"$1,074",Scored 7.5,"1,389 reviews",https://www.booking.com/hotel/fr/pierre-vacances-centre.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAK5-eyzBsACAdICJDZjZjU4YTU2LWU4MTAtNDVlYS05MDI2LTdlZDBjMGQwZmIwMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1438604&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=1a219a303f1a0120&srepoch=1719352549&all_sr_blocks=5171509_258598758_4_0_0&highlighted_blocks=5171509_258598758_4_0_0&matching_block_id=5171509_258598758_4_0_0&sr_pri_blocks=5171509_258598758_4_0_0__100079&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
La Rochelle,Logis Hôtel Le Rochelois,"$1,275",Scored 7.8,"3,322 reviews",https://www.booking.com/hotel/fr/le-rochelois.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAK5-eyzBsACAdICJDZjZjU4YTU2LWU4MTAtNDVlYS05MDI2LTdlZDBjMGQwZmIwMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1438604&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=1a219a303f1a0120&srepoch=1719352549&all_sr_blocks=63305705_88860926_3_2_0&highlighted_blocks=63305705_88860926_3_2_0&matching_block_id=63305705_88860926_3_2_0&sr_pri_blocks=63305705_88860926_3_2_0__118800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
La Rochelle,ibis La Rochelle Vieux Port,"$1,276",Scored 8.2,"1,711 reviews",https://www.booking.com/hotel/fr/ibis-la-rochelle-vieux-port.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAK5-eyzBsACAdICJDZjZjU4YTU2LWU4MTAtNDVlYS05MDI2LTdlZDBjMGQwZmIwMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1438604&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=1a219a303f1a0120&srepoch=1719352549&all_sr_blocks=54374307_94489096_3_2_0&highlighted_blocks=54374307_94489096_3_2_0&matching_block_id=54374307_94489096_3_2_0&sr_pri_blocks=54374307_94489096_3_2_0__118912&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
La Rochelle,Hotel Les Rosiers,"$1,331",Scored 7.1,249 reviews,https://www.booking.com/hotel/fr/lesrosiers.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAK5-eyzBsACAdICJDZjZjU4YTU2LWU4MTAtNDVlYS05MDI2LTdlZDBjMGQwZmIwMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1438604&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=1a219a303f1a0120&srepoch=1719352549&all_sr_blocks=884205402_360617162_2_2_0%2C884205405_360617162_1_2_0&highlighted_blocks=884205402_360617162_2_2_0%2C884205405_360617162_1_2_0&matching_block_id=884205402_360617162_2_2_0&sr_pri_blocks=884205402_360617162_2_2_0__64000%2C884205405_360617162_1_2_0__60000&from=searchresults#hotelTmpl
La Rochelle,Hôtel La Fabrique,"$1,401",Scored 8.4,"2,483 reviews",https://www.booking.com/hotel/fr/la-fabrique-la-rochelle.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAK5-eyzBsACAdICJDZjZjU4YTU2LWU4MTAtNDVlYS05MDI2LTdlZDBjMGQwZmIwMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1438604&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=1a219a303f1a0120&srepoch=1719352549&all_sr_blocks=252179704_103732124_0_2_0&highlighted_blocks=252179704_103732124_0_2_0&matching_block_id=252179704_103732124_0_2_0&sr_pri_blocks=252179704_103732124_0_2_0__130600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
